Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-10-29 23:24:09.8;00;26;06;01;0550;0000;0076;0290;0564;0607
2025-10-29 23:24:09.9;00;26;06;01;0550;0000;0076;0290;0561;0608
2025-10-29 23:24:10.0;00;26;06;01;0550;0000;0077;0290;0559;0608
2025-10-29 23:24:10.1;00;26;06;01;0550;0000;0077;0290;0553;0609
2025-10-29 23:24:10.2;00;26;06;01;0550;0000;0077;0289;0547;0609
2025-10-29 23:24:10.3;00;26;06;01;0550;0000;0078;0288;0540;0610
2025-10-29 23:24:10.4;00;26;06;01;0550;0000;0078;0287;0532;0610
2025-10-29 23:24:10.5;00;26;06;01;0550;0000;0078;0286;0528;0611
2025-10-29 23:24:10.6;00;26;06;01;0550;0000;0078;0285;0523;0612
2025-10-29 23:24:10.7;00;26;06;01;0550;0000;0077;0284;0524;0612
2025-10-29 23:24:10.8;00;26;06;01;0550;0000;0077;0283;0531;0613
2025-10-29 23:24:10.9;00;26;06;01;0550;0000;0077;0282;0541;0614
2025-10-29 23:24:11.0;00;26;06;01;0550;0000;0077;0281;0553;0614
2025-10-29 23:24:11.1;00;26;06;01;0550;0000;0077;0280;0569;0615
2025-10-29 23:24:11.2;00;26;06;01;0550;0000;0077;0279;0584;0616
2025-10-29 23:24:11.3;00;26;06;01;0550;0000;0077;0279;0602;0616
2025-10-29 23:24:11.4;00;26;06;01;0550;0000;0077;0278;0620;0617
2025-10-29 23:24:11.5;00;26;06;01;0550;0000;0077;0278;0636;0618
2025-10-29 23:24:11.6;00;26;06;01;0550;0000;0077;0277;0651;0618
2025-10-29 23:24:11.7;00;26;06;01;0550;0000;0077;0277;0661;0619
2025-10-29 23:24:11.8;00;26;06;01;0550;0000;0077;0277;0664;0620
2025-10-29 23:24:11.9;00;26;06;01;0550;0000;0077;0277;0668;0620
2025-10-29 23:24:12.0;00;26;06;01;0550;0000;0076;0276;0671;0621
2025-10-29 23:24:12.1;00;26;06;01;0550;0000;0076;0276;0673;0622
2025-10-29 23:24:12.2;00;26;06;01;0550;0000;0076;0276;0677;0623
2025-10-29 23:24:12.3;00;26;06;01;0550;0000;0075;0276;0683;0623
2025-10-29 23:24:12.4;00;26;06;01;0550;0000;0075;0276;0688;0624
2025-10-29 23:24:12.5;00;26;06;01;0550;0000;0075;0277;0694;0625
2025-10-29 23:24:12.6;00;26;06;01;0550;0000;0074;0278;0701;0626
2025-10-29 23:24:12.7;00;26;06;01;0550;0000;0074;0278;0711;0626
2025-10-29 23:24:12.8;00;26;06;01;0550;0000;0074;0280;0721;0627
2025-10-29 23:24:12.9;00;26;06;01;0550;0000;0074;0281;0729;0628
2025-10-29 23:24:13.0;00;26;06;01;0550;0000;0074;0283;0737;0629
2025-10-29 23:24:13.1;00;26;06;01;0550;0000;0074;0285;0742;0629
2025-10-29 23:24:13.2;00;26;06;01;0550;0000;0074;0286;0746;0630
2025-10-29 23:24:13.3;00;26;06;01;0550;0000;0074;0288;0748;0631
2025-10-29 23:24:13.4;00;26;06;01;0550;0000;0074;0289;0747;0632
2025-10-29 23:24:13.5;00;26;06;01;0550;0000;0074;0289;0744;0632
2025-10-29 23:24:13.6;00;26;06;01;0550;0000;0074;0290;0739;0633
2025-10-29 23:24:13.7;00;26;06;01;0550;0000;0074;0290;0733;0634
2025-10-29 23:24:13.8;00;26;06;01;0550;0000;0074;0290;0724;0634
2025-10-29 23:24:13.9;00;26;06;01;0550;0000;0074;0289;0711;0635
2025-10-29 23:24:14.0;00;26;06;01;0550;0000;0074;0289;0698;0635
2025-10-29 23:24:14.1;00;26;06;01;0550;0000;0074;0288;0682;0636
2025-10-29 23:24:14.2;00;26;06;01;0550;0000;0074;0287;0666;0637
2025-10-29 23:24:14.3;00;26;06;01;0550;0000;0074;0286;0649;0637
2025-10-29 23:24:14.4;00;26;06;01;0550;0000;0074;0285;0634;0638
2025-10-29 23:24:14.5;00;26;06;01;0550;0000;0074;0285;0621;0638
2025-10-29 23:24:14.6;00;26;06;01;0550;0000;0074;0285;0609;0639
2025-10-29 23:24:14.7;00;26;06;01;0550;0000;0074;0284;0597;0640
2025-10-29 23:24:14.8;00;26;06;01;0550;0000;0074;0284;0585;0640
2025-10-29 23:24:14.9;00;26;06;01;0550;0000;0075;0284;0578;0641
2025-10-29 23:24:15.0;00;26;06;01;0550;0000;0075;0284;0571;0641
2025-10-29 23:24:15.1;00;26;06;01;0550;0000;0075;0285;0568;0642
2025-10-29 23:24:15.2;00;26;06;01;0550;0000;0076;0285;0566;0642
2025-10-29 23:24:15.3;00;26;06;01;0550;0000;0076;0285;0564;0643
2025-10-29 23:24:15.4;00;26;06;01;0550;0000;0076;0285;0562;0643
2025-10-29 23:24:15.5;00;26;06;01;0550;0000;0077;0284;0561;0644
2025-10-29 23:24:15.6;00;26;06;01;0550;0000;0077;0283;0559;0645
2025-10-29 23:24:15.7;00;26;06;01;0550;0000;0077;0282;0558;0645
2025-10-29 23:24:15.8;00;26;06;01;0550;0000;0077;0281;0557;0646
2025-10-29 23:24:15.9;00;26;06;01;0550;0000;0076;0280;0554;0646
2025-10-29 23:24:16.0;00;26;06;01;0550;0000;0076;0279;0552;0647
2025-10-29 23:24:16.1;00;26;06;01;0550;0000;0076;0278;0546;0647
2025-10-29 23:24:16.2;00;26;06;01;0550;0000;0076;0277;0539;0648
2025-10-29 23:24:16.3;00;26;06;01;0550;0000;0076;0276;0531;0648
2025-10-29 23:24:16.4;00;26;06;01;0550;0000;0076;0275;0522;0649
2025-10-29 23:24:16.5;00;26;06;01;0550;0000;0076;0275;0516;0649
2025-10-29 23:24:16.6;00;26;06;01;0550;0000;0076;0274;0511;0650
2025-10-29 23:24:16.7;00;26;06;01;0550;0000;0076;0273;0510;0650
2025-10-29 23:24:16.8;00;26;06;01;0550;0000;0076;0272;0515;0651
2025-10-29 23:24:16.9;00;26;06;01;0550;0000;0076;0271;0522;0652
2025-10-29 23:24:17.0;00;26;06;01;0550;0000;0076;0270;0533;0652
2025-10-29 23:24:17.1;00;26;06;01;0550;0000;0076;0269;0549;0653
2025-10-29 23:24:17.2;00;26;06;01;0550;0000;0075;0268;0564;0654
2025-10-29 23:24:17.3;00;26;06;01;0550;0000;0075;0267;0582;0654
2025-10-29 23:24:17.4;00;26;06;01;0550;0000;0075;0267;0601;0655
2025-10-29 23:24:17.5;00;26;06;01;0550;0000;0074;0266;0617;0656
2025-10-29 23:24:17.6;00;26;06;01;0550;0000;0074;0266;0633;0656
2025-10-29 23:24:17.7;00;26;06;01;0550;0000;0074;0266;0643;0657
2025-10-29 23:24:17.8;00;26;06;01;0550;0000;0073;0266;0648;0658
2025-10-29 23:24:17.9;00;26;06;01;0550;0000;0073;0266;0656;0658
2025-10-29 23:24:18.0;00;26;06;01;0550;0000;0073;0267;0660;0659
2025-10-29 23:24:18.1;00;26;06;01;0550;0000;0073;0267;0663;0660
2025-10-29 23:24:18.2;00;26;06;01;0550;0000;0073;0268;0668;0661
2025-10-29 23:24:18.3;00;26;06;01;0550;0000;0073;0269;0674;0661
2025-10-29 23:24:18.4;00;26;06;01;0550;0000;0073;0270;0682;0662
2025-10-29 23:24:18.5;00;26;06;01;0550;0000;0073;0271;0690;0663
2025-10-29 23:24:18.6;00;26;06;01;0550;0000;0073;0273;0699;0664
2025-10-29 23:24:18.7;00;26;06;01;0550;0000;0073;0274;0708;0664
2025-10-29 23:24:18.8;00;26;06;01;0550;0000;0073;0277;0718;0665
2025-10-29 23:24:18.9;00;26;06;01;0550;0000;0073;0279;0726;0666
2025-10-29 23:24:19.0;00;26;06;01;0550;0000;0073;0281;0734;0667
2025-10-29 23:24:19.1;00;26;06;01;0550;0000;0073;0283;0740;0667
2025-10-29 23:24:19.2;00;26;06;01;0550;0000;0073;0285;0744;0668
2025-10-29 23:24:19.3;00;26;06;01;0550;0000;0073;0287;0745;0669
2025-10-29 23:24:19.4;00;26;06;01;0550;0000;0073;0288;0745;0669
2025-10-29 23:24:19.5;00;26;06;01;0550;0000;0073;0288;0742;0670
2025-10-29 23:24:19.6;00;26;06;01;0550;0000;0073;0289;0737;0671
2025-10-29 23:24:19.7;00;26;06;01;0550;0000;0073;0290;0731;0672
2025-10-29 23:24:19.8;00;26;06;01;0550;0000;0073;0289;0724;0672
2025-10-29 23:24:19.9;00;26;06;01;0550;0000;0073;0289;0711;0673
2025-10-29 23:24:20.0;00;26;06;01;0550;0000;0073;0288;0697;0673
2025-10-29 23:24:20.1;00;26;06;01;0550;0000;0073;0287;0680;0674
2025-10-29 23:24:20.2;00;26;06;01;0550;0000;0073;0287;0663;0675
2025-10-29 23:24:20.3;00;26;06;01;0550;0000;0074;0286;0645;0675
2025-10-29 23:24:20.4;00;26;06;01;0550;0000;0074;0285;0628;0676
2025-10-29 23:24:20.5;00;26;06;01;0550;0000;0074;0285;0614;0676
2025-10-29 23:24:20.6;00;26;06;01;0550;0000;0074;0284;0602;0677
2025-10-29 23:24:20.7;00;26;06;01;0550;0000;0074;0284;0589;0677
2025-10-29 23:24:20.8;00;26;06;01;0550;0000;0075;0285;0578;0678
2025-10-29 23:24:20.9;00;26;06;01;0550;0000;0075;0285;0572;0679
2025-10-29 23:24:21.0;00;26;06;01;0550;0000;0075;0285;0566;0679
2025-10-29 23:24:21.1;00;26;06;01;0550;0000;0075;0286;0566;0680
2025-10-29 23:24:21.2;00;26;06;01;0550;0000;0075;0287;0565;0680
2025-10-29 23:24:21.3;00;26;06;01;0550;0000;0075;0287;0566;0681
2025-10-29 23:24:21.4;00;26;06;01;0550;0000;0075;0288;0568;0681
2025-10-29 23:24:21.5;00;26;06;01;0550;0000;0075;0288;0567;0682
2025-10-29 23:24:21.6;00;26;06;01;0550;0000;0076;0289;0567;0683
2025-10-29 23:24:21.7;00;26;06;01;0550;0000;0076;0289;0566;0683
2025-10-29 23:24:21.8;00;26;06;01;0550;0000;0076;0289;0566;0684
2025-10-29 23:24:21.9;00;26;06;01;0550;0000;0076;0289;0565;0684
2025-10-29 23:24:22.0;00;26;06;01;0550;0000;0076;0289;0562;0685
2025-10-29 23:24:22.1;00;26;06;01;0550;0000;0077;0289;0556;0685
2025-10-29 23:24:22.2;00;26;06;01;0550;0000;0077;0288;0551;0686
2025-10-29 23:24:22.3;00;26;06;01;0550;0000;0077;0287;0540;0686
2025-10-29 23:24:22.4;00;26;06;01;0550;0000;0077;0286;0529;0687
2025-10-29 23:24:22.5;00;26;06;01;0550;0000;0077;0285;0520;0687
2025-10-29 23:24:22.6;00;26;06;01;0550;0000;0077;0284;0510;0688
2025-10-29 23:24:22.7;00;26;06;01;0550;0000;0077;0283;0510;0688
2025-10-29 23:24:22.8;00;26;06;01;0550;0000;0077;0282;0514;0689
2025-10-29 23:24:22.9;00;26;06;01;0550;0000;0077;0281;0520;0690
2025-10-29 23:24:23.0;00;26;06;01;0550;0000;0077;0280;0530;0690
2025-10-29 23:24:23.1;00;26;06;01;0550;0000;0077;0279;0545;0691
2025-10-29 23:24:23.2;00;26;06;01;0550;0000;0077;0278;0561;0692
2025-10-29 23:24:23.3;00;26;06;01;0550;0000;0077;0278;0581;0692
2025-10-29 23:24:23.4;00;26;06;01;0550;0000;0077;0277;0602;0693
2025-10-29 23:24:23.5;00;26;06;01;0550;0000;0077;0276;0622;0694
2025-10-29 23:24:23.6;00;26;06;01;0550;0000;0077;0276;0641;0694
2025-10-29 23:24:23.7;00;26;06;01;0550;0000;0077;0276;0652;0695
2025-10-29 23:24:23.8;00;26;06;01;0550;0000;0076;0275;0657;0696
2025-10-29 23:24:23.9;00;26;06;01;0550;0000;0076;0275;0664;0696
2025-10-29 23:24:24.0;00;26;06;01;0550;0000;0076;0275;0666;0697
2025-10-29 23:24:24.1;00;26;06;01;0550;0000;0076;0274;0667;0698
2025-10-29 23:24:24.2;00;26;06;01;0550;0000;0076;0274;0670;0698
2025-10-29 23:24:24.3;00;26;06;01;0550;0000;0075;0274;0673;0699
2025-10-29 23:24:24.4;00;26;06;01;0550;0000;0075;0274;0678;0700
2025-10-29 23:24:24.5;00;26;06;01;0550;0000;0075;0274;0683;0701
2025-10-29 23:24:24.6;00;26;06;01;0550;0000;0075;0274;0691;0701
2025-10-29 23:24:24.7;00;26;06;01;0550;0000;0075;0275;0699;0702
2025-10-29 23:24:24.8;00;26;06;01;0550;0000;0075;0276;0707;0703
2025-10-29 23:24:24.9;00;26;06;01;0550;0000;0075;0277;0715;0704
2025-10-29 23:24:25.0;00;26;06;01;0550;0000;0075;0279;0723;0704
2025-10-29 23:24:25.1;00;26;06;01;0550;0000;0074;0280;0732;0705
2025-10-29 23:24:25.2;00;26;06;01;0550;0000;0074;0282;0737;0706
2025-10-29 23:24:25.3;00;26;06;01;0550;0000;0074;0284;0742;0707
2025-10-29 23:24:25.4;00;26;06;01;0550;0000;0074;0286;0742;0707
2025-10-29 23:24:25.5;00;26;06;01;0550;0000;0074;0287;0742;0708
2025-10-29 23:24:25.6;00;26;06;01;0550;0000;0074;0289;0739;0709
2025-10-29 23:24:25.7;00;26;06;01;0550;0000;0074;0289;0736;0710
2025-10-29 23:24:25.8;00;26;06;01;0550;0000;0074;0290;0732;0710
2025-10-29 23:24:25.9;00;26;06;01;0550;0000;0074;0290;0727;0711
2025-10-29 23:24:26.0;00;26;06;01;0550;0000;0074;0290;0723;0712
2025-10-29 23:24:26.1;00;26;06;01;0550;0000;0074;0290;0717;0712
2025-10-29 23:24:26.2;00;26;06;01;0550;0000;0074;0290;0713;0713
2025-10-29 23:24:26.3;00;26;06;01;0550;0000;0074;0290;0708;0714
2025-10-29 23:24:26.4;00;26;06;01;0550;0000;0074;0290;0704;0714
2025-10-29 23:24:26.5;00;26;06;01;0550;0000;0074;0290;0699;0715
2025-10-29 23:24:26.6;00;26;06;01;0550;0000;0074;0290;0693;0716
2025-10-29 23:24:26.7;00;26;06;01;0550;0000;0075;0290;0683;0716
2025-10-29 23:24:26.8;00;26;06;01;0550;0000;0075;0290;0670;0717
2025-10-29 23:24:26.9;00;26;06;01;0550;0000;0075;0290;0658;0717
2025-10-29 23:24:27.0;00;26;06;01;0550;0000;0076;0291;0646;0718
2025-10-29 23:24:27.1;00;26;06;01;0050;0000;0076;0291;0635;0719
2025-10-29 23:24:27.2;00;26;06;01;0050;0000;0076;0291;0622;0719
2025-10-29 23:24:27.3;00;26;06;01;0050;0000;0077;0291;0610;0720
2025-10-29 23:24:27.4;00;26;06;01;0050;0000;0077;0291;0600;0720
2025-10-29 23:24:27.5;00;26;06;01;0050;0000;0077;0290;0593;0721
2025-10-29 23:24:27.6;00;26;06;01;0050;0000;0077;0290;0586;0722
2025-10-29 23:24:27.7;00;26;06;01;0050;0000;0077;0290;0582;0722
2025-10-29 23:24:27.8;00;26;06;01;0050;0000;0077;0289;0582;0723
2025-10-29 23:24:27.9;00;26;06;01;0050;0000;0077;0288;0580;0723
2025-10-29 23:24:28.0;00;26;06;01;0550;0000;0077;0287;0578;0724
2025-10-29 23:24:28.1;00;26;06;01;0550;0000;0077;0286;0572;0724
2025-10-29 23:24:28.3;00;26;06;01;0550;0000;0077;0285;0562;0725
2025-10-29 23:24:28.4;00;26;06;01;0550;0000;0077;0285;0551;0726
2025-10-29 23:24:28.5;00;26;06;01;0550;0000;0077;0283;0538;0726
2025-10-29 23:24:28.6;00;26;06;01;0550;0000;0078;0282;0524;0727
2025-10-29 23:24:28.7;00;26;06;01;0550;0000;0078;0281;0520;0727
2025-10-29 23:24:28.8;00;26;06;01;0550;0000;0078;0280;0524;0728
2025-10-29 23:24:28.9;00;26;06;01;0550;0000;0077;0279;0528;0729
2025-10-29 23:24:29.0;00;26;06;01;0550;0000;0077;0278;0537;0729
2025-10-29 23:24:29.1;00;26;06;01;0550;0000;0077;0277;0548;0730
2025-10-29 23:24:29.2;00;26;06;01;0550;0000;0077;0276;0562;0731
2025-10-29 23:24:29.3;00;26;06;01;0550;0000;0077;0275;0582;0731
2025-10-29 23:24:29.4;00;26;06;01;0550;0000;0076;0275;0602;0732
2025-10-29 23:24:29.5;00;26;06;01;0550;0000;0076;0275;0625;0733
2025-10-29 23:24:29.6;00;26;06;01;0550;0000;0076;0274;0648;0733
2025-10-29 23:24:29.7;00;26;06;01;0550;0000;0076;0274;0661;0734
2025-10-29 23:24:29.8;00;26;06;01;0550;0000;0076;0274;0667;0735
2025-10-29 23:24:29.9;00;26;06;01;0550;0000;0076;0274;0672;0736
2025-10-29 23:24:30.0;00;26;06;01;0550;0000;0076;0274;0676;0736
2025-10-29 23:24:30.1;00;26;06;01;0550;0000;0076;0274;0680;0737
2025-10-29 23:24:30.2;00;26;06;01;0550;0000;0076;0274;0685;0738
2025-10-29 23:24:30.3;00;26;06;01;0550;0000;0075;0274;0691;0738
2025-10-29 23:24:30.4;00;26;06;01;0550;0000;0075;0275;0699;0739
2025-10-29 23:24:30.5;00;26;06;01;0550;0000;0075;0276;0708;0740
2025-10-29 23:24:30.6;00;26;06;01;0550;0000;0074;0277;0716;0741
2025-10-29 23:24:30.7;00;26;06;01;0550;0000;0074;0279;0727;0742
2025-10-29 23:24:30.8;00;26;06;01;0550;0000;0074;0281;0738;0742
2025-10-29 23:24:30.9;00;26;06;01;0550;0000;0073;0283;0750;0743
2025-10-29 23:24:31.0;00;26;06;01;0550;0000;0073;0286;0759;0744
2025-10-29 23:24:31.1;00;26;06;01;0550;0000;0073;0288;0766;0745
2025-10-29 23:24:31.2;00;26;06;01;0550;0000;0073;0291;0772;0746
2025-10-29 23:24:31.3;00;26;06;01;0550;0000;0073;0293;0775;0746
2025-10-29 23:24:31.4;00;26;06;01;0550;0000;0073;0294;0774;0747
2025-10-29 23:24:31.5;00;26;06;01;0550;0000;0073;0296;0772;0748
2025-10-29 23:24:31.6;00;26;06;01;0550;0000;0073;0296;0769;0749
2025-10-29 23:24:31.7;00;26;06;01;0550;0000;0073;0296;0766;0749
2025-10-29 23:24:31.8;00;26;06;01;0550;0000;0073;0296;0763;0750
2025-10-29 23:24:31.9;00;26;06;01;0550;0000;0073;0296;0761;0751
2025-10-29 23:24:32.0;00;26;06;01;0550;0000;0074;0295;0759;0752
2025-10-29 23:24:32.1;00;26;06;01;0550;0000;0074;0295;0758;0752
2025-10-29 23:24:32.2;00;26;06;01;0550;0000;0074;0295;0757;0753
2025-10-29 23:24:32.3;00;26;06;01;0550;0000;0074;0296;0758;0754
2025-10-29 23:24:32.4;00;26;06;01;0550;0000;0074;0296;0759;0755
2025-10-29 23:24:32.5;00;26;06;01;0550;0000;0075;0296;0760;0755
2025-10-29 23:24:32.6;00;26;06;01;0550;0000;0075;0297;0760;0756
2025-10-29 23:24:32.7;00;26;06;01;0550;0000;0075;0298;0758;0757
2025-10-29 23:24:32.8;00;26;06;01;0550;0000;0075;0298;0755;0758
2025-10-29 23:24:32.9;00;26;06;01;0550;0000;0075;0299;0750;0758
2025-10-29 23:24:33.0;00;26;06;01;0550;0000;0075;0299;0742;0759
2025-10-29 23:24:33.1;00;26;06;01;0550;0000;0075;0299;0733;0760
2025-10-29 23:24:33.2;00;26;06;01;0550;0000;0075;0299;0719;0760
2025-10-29 23:24:33.3;00;26;06;01;0550;0000;0076;0298;0705;0761
2025-10-29 23:24:33.4;00;26;06;01;0550;0000;0076;0297;0691;0762
2025-10-29 23:24:33.5;00;26;06;01;0550;0000;0076;0297;0678;0762
2025-10-29 23:24:33.6;00;26;06;01;0550;0000;0076;0297;0668;0763
2025-10-29 23:24:33.7;00;26;06;01;0550;0000;0076;0296;0658;0763
2025-10-29 23:24:33.8;00;26;06;01;0550;0000;0077;0296;0647;0764
2025-10-29 23:24:33.9;00;26;06;01;0550;0000;0077;0296;0637;0765
2025-10-29 23:24:34.0;00;26;06;01;0550;0000;0077;0296;0630;0765
2025-10-29 23:24:34.1;00;26;06;01;0550;0000;0077;0297;0619;0766
2025-10-29 23:24:34.2;00;26;06;01;0550;0000;0077;0297;0613;0766
2025-10-29 23:24:34.3;00;26;06;01;0550;0000;0077;0298;0603;0767
2025-10-29 23:24:34.4;00;26;06;01;0550;0000;0078;0298;0593;0767
2025-10-29 23:24:34.5;00;26;06;01;0550;0000;0078;0299;0584;0768
2025-10-29 23:24:34.6;00;26;06;01;0550;0000;0078;0299;0576;0769
2025-10-29 23:24:34.7;00;26;06;01;0550;0000;0079;0299;0575;0769
2025-10-29 23:24:34.8;00;26;06;01;0550;0000;0079;0299;0580;0770
2025-10-29 23:24:34.9;00;26;06;01;0550;0000;0079;0298;0585;0771
2025-10-29 23:24:35.0;00;26;06;01;0550;0000;0080;0297;0595;0771
2025-10-29 23:24:35.1;00;26;06;01;0550;0000;0080;0297;0610;0772
2025-10-29 23:24:35.2;00;26;06;01;0550;0000;0080;0296;0625;0773
2025-10-29 23:24:35.3;00;26;06;01;0550;0000;0079;0296;0644;0774
2025-10-29 23:24:35.4;00;26;06;01;0550;0000;0079;0295;0663;0774
2025-10-29 23:24:35.5;00;26;06;01;0550;0000;0079;0294;0680;0775
2025-10-29 23:24:35.6;00;26;06;01;0550;0000;0079;0294;0696;0776
2025-10-29 23:24:35.7;00;26;06;01;0550;0000;0079;0294;0705;0777
2025-10-29 23:24:35.8;00;26;06;01;0550;0000;0079;0293;0709;0777
2025-10-29 23:24:35.9;00;26;06;01;0550;0000;0079;0293;0713;0778
2025-10-29 23:24:36.0;00;26;06;01;0550;0000;0079;0293;0714;0779
2025-10-29 23:24:36.1;00;26;06;01;0550;0000;0079;0292;0717;0780
2025-10-29 23:24:36.2;00;26;06;01;0550;0000;0079;0292;0721;0780
2025-10-29 23:24:36.3;00;26;06;01;0550;0000;0079;0292;0728;0781
2025-10-29 23:24:36.4;00;26;06;01;0550;0000;0079;0292;0737;0782
2025-10-29 23:24:36.5;00;26;06;01;0550;0000;0079;0292;0746;0783
2025-10-29 23:24:36.6;00;26;06;01;0550;0000;0078;0294;0756;0784
2025-10-29 23:24:36.7;00;26;06;01;0550;0000;0078;0296;0767;0784
2025-10-29 23:24:36.8;00;26;06;01;0550;0000;0078;0298;0778;0785
2025-10-29 23:24:36.9;00;26;06;01;0550;0000;0078;0300;0789;0786
2025-10-29 23:24:37.0;00;26;06;01;0550;0000;0078;0302;0800;0787
2025-10-29 23:24:37.1;00;26;06;01;0550;0000;0077;0304;0808;0788
2025-10-29 23:24:37.2;00;26;06;01;0550;0000;0077;0306;0812;0789
2025-10-29 23:24:37.3;00;26;06;01;0550;0000;0077;0308;0812;0789
2025-10-29 23:24:37.4;00;26;06;01;0550;0000;0077;0309;0809;0790
2025-10-29 23:24:37.5;00;26;06;01;0550;0000;0077;0311;0805;0791
2025-10-29 23:24:37.6;00;26;06;01;0550;0000;0077;0311;0800;0792
2025-10-29 23:24:37.7;00;26;06;01;0550;0000;0077;0311;0795;0792
2025-10-29 23:24:37.8;00;26;06;01;0550;0000;0077;0310;0790;0793
2025-10-29 23:24:37.9;00;26;06;01;0550;0000;0077;0310;0787;0794
2025-10-29 23:24:38.0;00;26;06;01;0550;0000;0077;0309;0784;0795
2025-10-29 23:24:38.1;00;26;06;01;0550;0000;0077;0309;0783;0796
2025-10-29 23:24:38.2;00;26;06;01;0550;0000;0078;0309;0782;0796
2025-10-29 23:24:38.3;00;26;06;01;0550;0000;0078;0310;0784;0797
2025-10-29 23:24:38.4;00;26;06;01;0550;0000;0078;0310;0786;0798
2025-10-29 23:24:38.5;00;26;06;01;0550;0000;0079;0311;0788;0799
2025-10-29 23:24:38.6;00;26;06;01;0550;0000;0079;0312;0789;0800
2025-10-29 23:24:38.7;00;26;06;01;0550;0000;0079;0313;0790;0800
2025-10-29 23:24:38.8;00;26;06;01;0550;0000;0080;0314;0787;0801
2025-10-29 23:24:38.9;00;26;06;01;0550;0000;0080;0314;0783;0802
2025-10-29 23:24:39.0;00;26;06;01;0550;0000;0080;0315;0775;0802
2025-10-29 23:24:39.2;00;26;06;01;0550;0000;0080;0316;0762;0804
2025-10-29 23:24:39.3;00;26;06;01;0550;0000;0080;0316;0748;0804
2025-10-29 23:24:39.4;00;26;06;01;0550;0000;0080;0316;0735;0805
2025-10-29 23:24:39.5;00;26;06;01;0550;0000;0081;0316;0721;0806
2025-10-29 23:24:39.6;00;26;06;01;0550;0000;0081;0316;0707;0806
2025-10-29 23:24:39.7;00;26;06;01;0550;0000;0081;0316;0692;0807
2025-10-29 23:24:39.8;00;26;06;01;0550;0000;0081;0316;0679;0808
2025-10-29 23:24:39.9;00;26;06;01;0550;0000;0081;0317;0666;0808
2025-10-29 23:24:40.0;00;26;06;01;0550;0000;0082;0317;0650;0809
2025-10-29 23:24:40.1;00;26;06;01;0550;0000;0082;0317;0637;0809
2025-10-29 23:24:40.2;00;26;06;01;0550;0000;0082;0318;0627;0810
2025-10-29 23:24:40.4;00;26;06;01;0550;0000;0082;0317;0614;0811
2025-10-29 23:24:40.5;00;26;06;01;0550;0000;0082;0317;0601;0812
2025-10-29 23:24:40.6;00;26;06;01;0550;0000;0082;0317;0592;0812
2025-10-29 23:24:40.7;00;26;06;01;0550;0000;0083;0316;0591;0813
2025-10-29 23:24:40.8;00;26;06;01;0550;0000;0083;0315;0592;0814
2025-10-29 23:24:40.9;00;26;06;01;0550;0000;0083;0314;0598;0814
2025-10-29 23:24:41.0;00;26;06;01;0550;0000;0083;0313;0608;0815
2025-10-29 23:24:41.1;00;26;06;01;0550;0000;0083;0312;0623;0816
2025-10-29 23:24:41.2;00;26;06;01;0550;0000;0084;0311;0639;0817
2025-10-29 23:24:41.3;00;26;06;01;0550;0000;0084;0310;0656;0817
2025-10-29 23:24:41.4;00;26;06;01;0550;0000;0083;0309;0677;0818
2025-10-29 23:24:41.5;00;26;06;01;0550;0000;0083;0309;0697;0819
2025-10-29 23:24:41.6;00;26;06;01;0550;0000;0083;0308;0715;0820
2025-10-29 23:24:41.7;00;26;06;01;0550;0000;0083;0308;0723;0820
2025-10-29 23:24:41.8;00;26;06;01;0550;0000;0083;0308;0730;0821
2025-10-29 23:24:41.9;00;26;06;01;0550;0000;0082;0307;0734;0822
2025-10-29 23:24:42.0;00;26;06;01;0550;0000;0082;0307;0736;0823
2025-10-29 23:24:42.1;00;26;06;01;0550;0000;0082;0306;0740;0824
2025-10-29 23:24:42.2;00;26;06;01;0550;0000;0082;0306;0746;0824
2025-10-29 23:24:42.3;00;26;06;01;0550;0000;0082;0307;0754;0825
2025-10-29 23:24:42.4;00;26;06;01;0550;0000;0082;0308;0764;0826
2025-10-29 23:24:42.5;00;26;06;01;0550;0000;0082;0309;0774;0827
2025-10-29 23:24:42.6;00;26;06;01;0550;0000;0081;0311;0785;0828
2025-10-29 23:24:42.7;00;26;06;01;0550;0000;0081;0313;0798;0829
2025-10-29 23:24:42.8;00;26;06;01;0550;0000;0081;0315;0812;0829
2025-10-29 23:24:42.9;00;26;06;01;0550;0000;0081;0317;0823;0830
2025-10-29 23:24:43.0;00;26;06;01;0550;0000;0081;0319;0833;0831
2025-10-29 23:24:43.1;00;26;06;01;0550;0000;0081;0322;0840;0832
2025-10-29 23:24:43.2;00;26;06;01;0550;0000;0081;0324;0843;0833
2025-10-29 23:24:43.3;00;26;06;01;0550;0000;0081;0326;0844;0834
2025-10-29 23:24:43.4;00;26;06;01;0550;0000;0081;0327;0840;0834
2025-10-29 23:24:43.5;00;26;06;01;0550;0000;0081;0327;0835;0835
2025-10-29 23:24:43.6;00;26;06;01;0550;0000;0081;0327;0829;0836
2025-10-29 23:24:43.7;00;26;06;01;0550;0000;0081;0327;0822;0837
2025-10-29 23:24:43.8;00;26;06;01;0550;0000;0081;0327;0816;0838
2025-10-29 23:24:43.9;00;26;06;01;0550;0000;0081;0326;0812;0839
2025-10-29 23:24:44.0;00;26;06;01;0550;0000;0081;0326;0809;0839
